i a           b           c           F           
0 -2.5625e+12 20500000  -20500000 22500
1608 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1609 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1610 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1611 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1612 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1613 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1614 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1615 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1616 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1617 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1618 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1619 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1620 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1621 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1622 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1623 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1624 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1625 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1626 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1627 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1628 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1629 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1630 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1631 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1632 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1633 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1634 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1635 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1636 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1637 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1638 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1639 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1640 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1641 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1642 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1643 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1644 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1645 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1646 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1647 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1648 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1649 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1650 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1651 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1652 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1653 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1654 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1655 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1656 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1657 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1658 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1659 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1660 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1661 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1662 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1663 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1664 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1665 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1666 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1667 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1668 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1669 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1670 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1671 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1672 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1673 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1674 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1675 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1676 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1677 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1678 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1679 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1680 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1681 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1682 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1683 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1684 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1685 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1686 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1687 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1688 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1689 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1690 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1691 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1692 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1693 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1694 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1695 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1696 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1697 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1698 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1699 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1700 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1701 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1702 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1703 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1704 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1705 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1706 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1707 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1708 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1709 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1710 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1711 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1712 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1713 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1714 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1715 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1716 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1717 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1718 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1719 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1720 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1721 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1722 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1723 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1724 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1725 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1726 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1727 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1728 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1729 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1730 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1731 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1732 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1733 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1734 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1735 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1736 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1737 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1738 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1739 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1740 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1741 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1742 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1743 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1744 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1745 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1746 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1747 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1748 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1749 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1750 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1751 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1752 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1753 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1754 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1755 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1756 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1757 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1758 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1759 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1760 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1761 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1762 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1763 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1764 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1765 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1766 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1767 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1768 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1769 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1770 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1771 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1772 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1773 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1774 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1775 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1776 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1777 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1778 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1779 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1780 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1781 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1782 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1783 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1784 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1785 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1786 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1787 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1788 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1789 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1790 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1791 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1792 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1793 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1794 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1795 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1796 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1797 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1798 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1799 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1800 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1801 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1802 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1803 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1804 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1805 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1806 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1807 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1808 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1809 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1810 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1811 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1812 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1813 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1814 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1815 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1816 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1817 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1818 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1819 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1820 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1821 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1822 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1823 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1824 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1825 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1826 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1827 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1828 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1829 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1830 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1831 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1832 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1833 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1834 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1835 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1836 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1837 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1838 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1839 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1840 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1841 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1842 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1843 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1844 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1845 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1846 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1847 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1848 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1849 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1850 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1851 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1852 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1853 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1854 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1855 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1856 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1857 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1858 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1859 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1860 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1861 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1862 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1863 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1864 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1865 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1866 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1867 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1868 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1869 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1870 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1871 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1872 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1873 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1874 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1875 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1876 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1877 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1878 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1879 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1880 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1881 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1882 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1883 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1884 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1885 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1886 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1887 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1888 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1889 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1890 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1891 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1892 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1893 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1894 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1895 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1896 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1897 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1898 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1899 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1900 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1901 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1902 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1903 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1904 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1905 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1906 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1907 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1908 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1909 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1910 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1911 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1912 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1913 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1914 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1915 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1916 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1917 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1918 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1919 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1920 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1921 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1922 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1923 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1924 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1925 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1926 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1927 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1928 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1929 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1930 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1931 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1932 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1933 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1934 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1935 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1936 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1937 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1938 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1939 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1940 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1941 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1942 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1943 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1944 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1945 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1946 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1947 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1948 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1949 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1950 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1951 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1952 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1953 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1954 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1955 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1956 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1957 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1958 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1959 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1960 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1961 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1962 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1963 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1964 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1965 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1966 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1967 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1968 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1969 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1970 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1971 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1972 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1973 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1974 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1975 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1976 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1977 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1978 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1979 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1980 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1981 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1982 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1983 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1984 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1985 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1986 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1987 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1988 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1989 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1990 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1991 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1992 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1993 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1994 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1995 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1996 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1997 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1998 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
1999 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
2000 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
2001 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
2002 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
2003 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
2004 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
2005 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
2006 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
2007 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
2008 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
2009 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
2010 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
2011 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
2012 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
2013 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
2014 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
2015 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
2016 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
2017 -2.5625e+12 5.125000108e+12  -2.5625e+12 2160000
